Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Gas:Facility [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 06/24  20:00:00,70198009.8046853,70198009.8046853,70198009.8046853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/24  21:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/24  22:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/24  23:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/24  24:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  01:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  02:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  03:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  04:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  05:00:00,73795760.3446853,70198009.8046853,73795760.3446853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  06:00:00,70198009.8046853,70198009.8046853,70198009.8046853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  07:00:00,70198009.8046853,70198009.8046853,70198009.8046853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  08:00:00,70198009.8046853,70198009.8046853,70198009.8046853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  09:00:00,70198009.8046853,70198009.8046853,70198009.8046853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  10:00:00,70198009.8046853,70198009.8046853,70198009.8046853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  11:00:00,70198009.8046853,70198009.8046853,70198009.8046853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  12:00:00,70198009.8046853,70198009.8046853,70198009.8046853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  13:00:00,83879710.6187469,70198009.8046853,83879710.6187469,1640066.49389543,0.0,5398036.69921902,64799973.1054663,1640066.49389543,2561423.12576193,0.0,9480211.19440421,0.0 
 06/25  14:00:00,110779597.462265,70198009.8046853,110779597.462265,4920199.48168629,0.0,5398036.69921902,64799973.1054663,4920199.48168629,7665266.50681379,0.0,27996121.6690793,0.0 
 06/25  15:00:00,97411323.3772403,70198009.8046853,97411323.3772402,3280132.98779086,0.0,5398036.69921902,64799973.1054663,3280132.98779086,5101862.47766853,0.0,18831318.1070955,0.0 
 06/25  16:00:00,111073917.553294,70198009.8046853,111073917.553294,4920199.48168629,0.0,5398036.69921902,64799973.1054663,4920199.48168629,7646916.79151618,0.0,28308791.4754067,0.0 
 06/25  17:00:00,110807362.062883,70198009.8046853,110807362.062883,4920199.48168629,0.0,5398036.69921902,64799973.1054663,4920199.48168629,7645857.46181062,0.0,28043295.3147009,0.0 
 06/25  18:00:00,100426484.075757,70198009.8046853,100426484.075757,3280132.98779086,0.0,5398036.69921902,64799973.1054663,3280132.98779086,5096074.40869749,0.0,18424345.4187667,0.0 
 06/25  19:00:00,101262983.967122,70198009.8046853,101262983.967122,3280132.98779086,0.0,5398036.69921902,64799973.1054663,3280132.98779086,5094074.75261369,0.0,18021104.4099932,0.0 
 06/25  20:00:00,70198009.8046853,70198009.8046853,70198009.8046853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  21:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  22:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  23:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/25  24:00:00,84589011.9646853,70198009.8046853,84589011.9646853,0.0,0.0,5398036.69921902,64799973.1054663,0.0,0.0,0.0,0.0,0.0 
 06/26  01:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/26  02:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/26  03:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/26  04:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/26  05:00:00,127525281.689652,97196037.5390598,127525281.689652,4920199.48168629,32175751.3802181,10796073.398438,86399964.1406218,4920199.48168629,7610127.43305789,0.0,7196673.67778965,32175751.3802181 
 06/26  06:00:00,138691503.111571,97196037.5390598,138691503.111571,8290062.00292735,42894767.0511358,10796073.398438,86399964.1406218,8290062.00292735,10213784.1377068,0.0,13652295.4077999,42894767.0511358 
 06/26  07:00:00,166648204.791464,118788184.335936,166648204.791464,7853897.86844834,42907984.8589102,32388220.1953141,86399964.1406218,7853897.86844834,10293505.3916335,0.0,20373293.1713689,42907984.8589102 
 06/26  08:00:00,386068089.446972,291564579.902341,386068089.446972,12832805.041922,42902814.0551877,97164660.5859424,194399919.316399,12832805.041922,10948793.4893052,0.0,61382586.9893258,42902814.0551877 
 06/26  09:00:00,414768259.441694,291564579.902341,414768259.441694,16416414.9061469,41397295.1662422,97164660.5859424,194399919.316399,16416414.9061469,11521990.2818686,0.0,85925950.3272595,41397295.1662422 
 06/26  10:00:00,421894441.954708,291564579.902341,421894441.954708,18462647.4615796,39593868.2554091,97164660.5859424,194399919.316399,18462647.4615796,11677175.9733634,0.0,90850714.593346,39593868.2554091 
 06/26  11:00:00,430205468.405345,291564579.902341,430205468.405345,21100619.5986543,36740177.516049,97164660.5859424,194399919.316399,21100619.5986543,11871640.4950679,0.0,96329304.3852042,36740177.516049 
 06/26  12:00:00,402786498.240646,269964588.867186,402786498.240646,20213651.9379758,38212825.3647713,97164660.5859424,172799928.281244,20213651.9379758,11722432.1317435,0.0,91546501.2796639,38212825.3647713 
 06/26  13:00:00,429904585.295195,291564579.902341,429904585.295195,21881332.0509114,37239914.3881881,97164660.5859424,194399919.316399,21881332.0509114,11860806.2099519,0.0,95258543.1079128,37239914.3881881 
 06/26  14:00:00,436401902.984186,291564579.902341,436401902.984186,23964193.1466577,35981412.9176475,97164660.5859424,194399919.316399,23964193.1466577,12037767.7395784,0.0,99496038.171531,35981412.9176475 
 06/26  15:00:00,444310169.944572,291564579.902341,444310169.944572,27024497.4394517,35172940.5365915,97164660.5859424,194399919.316399,27024497.4394517,12274903.1685849,0.0,104106865.410117,35172940.5365915 
 06/26  16:00:00,443200315.922292,291564579.902341,443200315.922292,27576332.9370772,35250810.56224,97164660.5859424,194399919.316399,27576332.9370772,12253218.7138351,0.0,102466860.344961,35250810.56224 
 06/26  17:00:00,285848683.861558,161980322.167967,285848683.861558,17893802.3294625,42804431.6089279,53980366.9921902,107999955.175777,17893802.3294625,11720986.5843728,0.0,84914248.7556777,42804431.6089279 
 06/26  18:00:00,230608958.879802,118788184.335936,230608958.879802,14354900.0926568,42894117.5619275,32388220.1953141,86399964.1406218,14354900.0926568,11516506.4565662,0.0,76610043.9705663,42894117.5619275 
 06/26  19:00:00,223497408.45925,118788184.335936,223497408.45925,12956553.1934554,0.0,32388220.1953141,86399964.1406218,12956553.1934554,11116574.6967157,0.0,71296772.2090659,0.0 
 06/26  20:00:00,194080929.514458,107992110.937498,194080929.514458,10185581.9413682,0.0,21592146.7968761,86399964.1406218,10185581.9413682,10720908.1991777,0.0,55843004.4123365,0.0 
 06/26  21:00:00,170879415.428908,107992110.937498,170879415.428908,7729976.14978387,0.0,21592146.7968761,86399964.1406218,7729976.14978387,10139434.8503595,0.0,21287567.3071896,0.0 
 06/26  22:00:00,111587039.69906,97196037.5390598,111587039.69906,0.0,0.0,10796073.398438,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/26  23:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/26  24:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/27  01:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/27  02:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/27  03:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/27  04:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/27  05:00:00,105928365.460781,97196037.5390598,105928365.460781,4920199.48168629,32154053.2521481,10796073.398438,86399964.1406218,4920199.48168629,214377.900034445,0.0,0.0,32154053.2521481 
 06/27  06:00:00,104540355.751323,97196037.5390598,104540355.751323,7058481.01221741,42867950.1308208,10796073.398438,86399964.1406218,7058481.01221741,285837.200045927,0.0,0.0,42867950.1308208 
 06/27  07:00:00,152521208.646931,118788184.335936,152521208.646931,7392941.30508096,42875349.9436574,32388220.1953141,86399964.1406218,7392941.30508096,10152020.124126,0.0,6848738.85771062,42875349.9436574 
 06/27  08:00:00,350898715.135191,291564579.902341,350898715.135191,11339921.7673524,38418481.5130168,97164660.5859424,194399919.316399,11339921.7673524,10559087.2772212,0.0,28095802.1641985,38418481.5130168 
 06/27  09:00:00,388919566.558406,291564579.902341,388919566.558406,14829290.7805315,35315516.1588953,97164660.5859424,194399919.316399,14829290.7805315,11385884.0986442,0.0,61800487.7528114,35315516.1588953 
 06/27  10:00:00,412869899.041324,291564579.902341,412869899.041324,18089275.7048215,34941423.4151135,97164660.5859424,194399919.316399,18089275.7048215,12018053.8065251,0.0,81858665.6035587,34941423.4151135 
 06/27  11:00:00,421505037.528593,291564579.902341,421505037.528593,20649491.0382653,32612530.4072673,97164660.5859424,194399919.316399,20649491.0382653,12203578.4022542,0.0,87748064.1616554,32612530.4072673 
 06/27  12:00:00,397812535.841881,269964588.867186,397812535.841881,19615450.6042526,33735904.4867107,97164660.5859424,172799928.281244,19615450.6042526,12114009.9609508,0.0,86779162.3854141,33735904.4867107 
 06/27  13:00:00,429177621.635156,291564579.902341,429177621.635156,22837366.2845557,33276733.9522973,97164660.5859424,194399919.316399,22837366.2845557,12420691.5649745,0.0,93015659.8592075,33276733.9522973 
 06/27  14:00:00,436938527.717295,291564579.902341,436938527.717295,25552073.6506055,33084766.6959477,97164660.5859424,194399919.316399,25552073.6506055,12587347.5106367,0.0,97895202.6296348,33084766.6959477 
 06/27  15:00:00,436625100.279534,291564579.902341,436625100.279534,25319676.424107,32713893.7074961,97164660.5859424,194399919.316399,25319676.424107,12472153.2892862,0.0,97929366.639722,32713893.7074961 
 06/27  16:00:00,435564216.589382,291564579.902341,435564216.589382,24913808.6964975,32495789.1958295,97164660.5859424,194399919.316399,24913808.6964975,12353077.7595784,0.0,97393426.2068871,32495789.1958295 
 06/27  17:00:00,284418304.683405,161980322.167967,284418304.683405,17470634.9905996,42612985.7989043,53980366.9921902,107999955.175777,17470634.9905996,11843057.2458354,0.0,83784966.2549252,42612985.7989043 
 06/27  18:00:00,229916178.921377,118788184.335936,229916178.921377,14125173.071881,42888337.7498107,32388220.1953141,86399964.1406218,14125173.071881,11600451.4765388,0.0,76063046.0129438,42888337.7498107 
 06/27  19:00:00,220985284.180877,118788184.335936,220985284.180877,12217315.8719215,0.0,32388220.1953141,86399964.1406218,12217315.8719215,11121232.1202379,0.0,69519227.828704,0.0 
 06/27  20:00:00,196117789.567906,107992110.937498,196117789.567906,9494239.30838534,0.0,21592146.7968761,86399964.1406218,9494239.30838534,10749335.1965514,0.0,58542780.1013942,0.0 
 06/27  21:00:00,175258753.607823,107992110.937498,175258753.607823,7573132.57695644,0.0,21592146.7968761,86399964.1406218,7573132.57695644,10218291.9875953,0.0,25744891.9216963,0.0 
 06/27  22:00:00,111587039.69906,97196037.5390598,111587039.69906,0.0,0.0,10796073.398438,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/27  23:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/27  24:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/28  01:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/28  02:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/28  03:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/28  04:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/28  05:00:00,123226576.917782,97196037.5390598,123226576.917782,4920199.48168629,32153850.6508966,10796073.398438,86399964.1406218,4920199.48168629,7567247.67057966,0.0,2940848.66839788,32153850.6508966 
 06/28  06:00:00,134105813.061888,97196037.5390598,134105813.061888,6893280.47586877,42884665.9225468,10796073.398438,86399964.1406218,6893280.47586877,10222003.530795,0.0,10455167.4920875,42884665.9225468 
 06/28  07:00:00,160230845.180142,118788184.335936,160230845.180142,6883012.61402282,42877914.8229709,32388220.1953141,86399964.1406218,6883012.61402282,10295660.5414599,0.0,14924663.6646461,42877914.8229709 
 06/28  08:00:00,350787211.82209,291564579.902341,350787211.82209,9829488.71918995,42875901.5653869,97164660.5859424,194399919.316399,9829488.71918995,10549869.2135656,0.0,29503949.9629157,42875901.5653869 
 06/28  09:00:00,367823711.090631,291564579.902341,367823711.090631,12768556.0497287,41115773.8486686,97164660.5859424,194399919.316399,12768556.0497287,10741046.3274,0.0,43410204.7870836,41115773.8486686 
 06/28  10:00:00,398776160.765951,291564579.902341,398776160.765951,15654967.120105,37900462.9362858,97164660.5859424,194399919.316399,15654967.120105,11360714.760286,0.0,70856574.9591412,37900462.9362858 
 06/28  11:00:00,414277415.415247,291564579.902341,414277415.415247,18472196.4424724,33996339.4020253,97164660.5859424,194399919.316399,18472196.4424724,11630931.7138089,0.0,83270383.332547,33996339.4020253 
 06/28  12:00:00,393698979.465659,269964588.867186,393698979.465659,18381307.1654735,34688759.5467323,97164660.5859424,172799928.281244,18381307.1654735,11587716.6435931,0.0,84426042.7653296,34688759.5467323 
 06/28  13:00:00,419333808.938061,291564579.902341,419333808.938061,19684381.1505948,34470686.4781005,97164660.5859424,194399919.316399,19684381.1505948,11635257.827599,0.0,87110266.033449,34470686.4781005 
 06/28  14:00:00,422736080.411092,291564579.902341,422736080.411092,20990138.1505556,33847131.8909426,97164660.5859424,194399919.316399,20990138.1505556,11666096.5749374,0.0,89175941.7591805,33847131.8909426 
 06/28  15:00:00,416024343.090417,291564579.902341,416024343.090417,18844119.4483049,35302538.7952165,97164660.5859424,194399919.316399,18844119.4483049,11524749.2528555,0.0,84751570.4628379,35302538.7952165 
 06/28  16:00:00,409452689.578228,291564579.902341,409452689.578228,17029152.593028,36243342.1071755,97164660.5859424,194399919.316399,17029152.593028,11392423.7047655,0.0,80127209.354016,36243342.1071755 
 06/28  17:00:00,240015763.776242,161980322.167967,240015763.776242,10700910.8954925,42883468.364559,53980366.9921902,107999955.175777,10700910.8954925,10800243.5456621,0.0,47194963.1430432,42883468.364559 
 06/28  18:00:00,165305860.404988,118788184.335936,165305860.404988,7152848.08718701,42878933.5526387,32388220.1953141,86399964.1406218,7152848.08718701,10356037.8570067,0.0,19669466.1007814,42878933.5526387 
 06/28  19:00:00,160394385.083196,118788184.335936,160394385.083196,7059451.18940762,0.0,32388220.1953141,86399964.1406218,7059451.18940762,10013971.5885537,0.0,15193453.9452219,0.0 
 06/28  20:00:00,146962152.669277,107992110.937498,146962152.669277,6847379.78834653,0.0,21592146.7968761,86399964.1406218,6847379.78834653,9985455.6615737,0.0,12797882.2577819,0.0 
 06/28  21:00:00,158869132.990494,107992110.937498,158869132.990494,6653404.6818345,0.0,21592146.7968761,86399964.1406218,6653404.6818345,9957574.97491637,0.0,10535716.2121676,0.0 
 06/28  22:00:00,111587039.69906,97196037.5390598,111587039.69906,0.0,0.0,10796073.398438,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/28  23:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/28  24:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/29  01:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/29  02:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/29  03:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/29  04:00:00,106189002.999841,91798000.8398408,106189002.999841,0.0,0.0,5398036.69921902,86399964.1406218,0.0,0.0,0.0,0.0,0.0 
 06/29  05:00:00,105928365.460781,97196037.5390598,105928365.460781,4920199.48168629,32150910.7849801,10796073.398438,86399964.1406218,4920199.48168629,214377.900034445,0.0,0.0,32150910.7849801 
 06/29  06:00:00,108978600.053978,97196037.5390598,108978600.053978,6735393.15424315,42860686.3699049,10796073.398438,86399964.1406218,6735393.15424315,2712281.16819225,0.0,57.1864636886384,42860686.3699049 
 06/29  07:00:00,143804751.933764,118788184.335936,143804751.933764,6852999.89906783,42872810.4305914,32388220.1953141,86399964.1406218,6852999.89906783,7648692.866159,0.0,3510381.81454314,42872810.4305914 
 06/29  08:00:00,342540290.153611,291564579.902341,342540290.153611,9592279.32576402,39879374.5224927,97164660.5859424,194399919.316399,9592279.32576402,10433850.8573985,0.0,25112502.553059,39879374.5224927 
 06/29  09:00:00,388672002.983452,291564579.902341,388672002.983452,12764761.1057281,35446901.0748266,97164660.5859424,194399919.316399,12764761.1057281,11131297.3146663,0.0,63872040.6366393,35446901.0748266 
